# energy_histogram, number of counts: 59910002
# column 1: energy [K]
# column 2: total energy histogram [-]
# column 3: total energy histogram error [-]
# column 4: VDW energy histogram [-]
# column 5: VDW energy histogram error [-]
# column 6: Coulombic energy histogram [-]
# column 7: Coulombic energy histogram error [-]
# column 8: Polarization energy histogram [-]
# column 9: Polarization energy histogram error [-]
-830 0.0008989817760313212 0 0.0010374227662352607 0 0.0021367049862558844 0 0 0
-815 0.0008384576585392203 0 0.0009752628617839138 0 0.0020246702712512013 0 0 0
-800 0.0007872475116926219 0 0.000902487033801134 0 0.001919913139044796 0 0 0
-785 0.0007217158831007884 0 0.0008547821447243484 0 0.0018251042622231927 0 0 0
-770 0.0006597228956860994 0 0.000779302260747713 0 0.0017188782600941995 0 0 0
-755 0.0006196961902955704 0 0.0007232849032453713 0 0.0016097479015273611 0 0 0
-740 0.0005597062073207742 0 0.000668435964999634 0 0.0015430478536789234 0 0 0
-725 0.0005142380065352026 0 0.0006120180066093138 0 0.0014600900864600206 0 0 0
-710 0.000456885312739599 0 0.000556534783624277 0 0.0013895509467684545 0 0 0
-695 0.00040360539463844456 0 0.0004942079621362723 0 0.0013198797756675089 0 0 0
-680 0.0003340009903521619 0 0.00042984475280104315 0 0.0012603237769880228 0 0 0
-665 0.00024229677041239292 0 0.0003573693754842472 0 0.0012005007110498845 0 0 0
-650 0.00012241695468479539 0 0.0002437322569276496 0 0.0011493573310179493 0 0 0
-635 9.884826910872078e-05 0 0.00020514103805237732 0 0.0010893339646358216 0 0 0
-620 8.920046438990271e-05 0 0.0001959939844435325 0 0.0010610582186259985 0 0 0
-605 8.652979180337868e-05 0 0.00018484392639479466 0 0.0010135202465858706 0 0 0
-590 7.698213730655526e-05 0 0.00017683190863522255 0 0.0009824402943601972 0 0 0
-575 7.651476960391355e-05 0 0.00016518109947651145 0 0.0009543982322016949 0 0 0
-560 7.077282354288689e-05 0 0.00015753629919758642 0 0.0009280587238171016 0 0 0
-545 6.733433258773719e-05 0 0.00014655315818550634 0 0.0009049240225363371 0 0 0
-530 6.232682148800463e-05 0 0.0001396427928678754 0 0.0009176764841369894 0 0 0
-515 5.8955097347518034e-05 0 0.00012996160474172577 0 0.0009383741966825506 0 0 0
-500 5.64179583903202e-05 0 0.00012431980890269376 0 0.0010283758628484106 0 0 0
-485 5.351360195247532e-05 0 0.00011160073070937304 0 0.0011667167028303555 0 0 0
-470 4.904022537004756e-05 0 0.00011166749752403614 0 0.0013909864332837113 0 0 0
-455 4.823902359409035e-05 0 0.00010555833398236242 0 0.0017811716981748725 0 0 0
-440 4.233016049640593e-05 0 0.00010111834080726621 0 0.002322750715314615 0 0 0
-425 4.132865827645942e-05 0 9.350692393567272e-05 0 0.0031364378856138246 0 0 0
-410 3.9125353392577085e-05 0 8.986813253653372e-05 0 0.004278617784055491 0 0 0
-395 3.698881532335786e-05 0 8.536137254677442e-05 0 0.00579315620787327 0 0 0
-380 3.548656199343809e-05 0 7.781672248984402e-05 0 0.007912301521872759 0 0 0
-365 3.281588940691406e-05 0 7.60807853086034e-05 0 0.010684493050092036 0 0 0
-350 3.077950155968948e-05 0 7.30428952414323e-05 0 0.013641695421742768 0 0 0
-335 2.6205974755267077e-05 0 6.760139984638959e-05 0 0.014877983145452075 0 0 0
-320 2.6806876087234985e-05 0 6.399599185458215e-05 0 0.015763411258106787 0 0 0
-305 2.550492320130452e-05 0 5.775329468358222e-05 0 0.016506292221455776 0 0 0
-290 2.5070938905994363e-05 0 5.818727897889237e-05 0 0.0172285756224812 0 0 0
-275 2.0898012989550562e-05 0 5.3113001064496715e-05 0 0.017793122423865052 0 0 0
-260 2.076447936022436e-05 0 5.117676343926679e-05 0 0.018282890392826226 0 0 0
-245 2.003004439893025e-05 0 4.974127692401012e-05 0 0.01871056522415072 0 0 0
-230 1.929560943763614e-05 0 4.673677026417058e-05 0 0.019071039256516802 0 0 0
-215 1.7359371812406216e-05 0 4.226339368174283e-05 0 0.01937783276989375 0 0 0
-200 1.6691703665775208e-05 0 4.316474567969469e-05 0 0.01959829679191131 0 0 0
-185 1.5289600557850092e-05 0 3.949257087322414e-05 0 0.019754965122518276 0 0 0
-170 1.3753963820598771e-05 0 3.678851487936856e-05 0 0.019912634955345187 0 0 0
-155 1.3987647671919624e-05 0 3.551994540076964e-05 0 0.020013519612301134 0 0 0
-140 1.2986145451973112e-05 0 3.188115400163065e-05 0 0.020113936901554438 0 0 0
-125 1.1316975085395592e-05 0 3.124686926233119e-05 0 0.02015877081760071 0 0 0
-110 1.1917876417363498e-05 0 3.0312133857047778e-05 0 0.02027701484636906 0 0 0
-95 1.1650809158711096e-05 0 2.810882897316545e-05 0 0.02029981571357651 0 0 0
-80 1.0048405606796676e-05 0 2.7441160826534443e-05 0 0.020515505908345655 0 0 0
-65 9.914871977470474e-06 0 2.497078868399971e-05 0 0.020929793993330198 0 0 0
-50 9.714571533481172e-06 0 2.3735602612732347e-05 0 0.021726655926334305 0 0 0
-35 9.64780471881807e-06 0 2.2366882912138778e-05 0 0.0211787674452089 0 0 0
-20 8.546152276876907e-06 0 2.1098313433539865e-05 0 0.02005117609577112 0 0 0
-5 8.112167981566751e-06 0 2.016357802825645e-05 0 0.018154731492080405 0 1 0
10 7.678183686256596e-06 0 1.932899284496769e-05 0 0.01621071553294223 0 0 0
25 6.476381022320781e-06 0 1.8027039959037224e-05 0 0.014621965794626414 0 0 0
40 6.175930356336827e-06 0 1.762643907105862e-05 0 0.013295042120011948 0 0 0
55 6.276080578331478e-06 0 1.6691703665775208e-05 0 0.012061992586813801 0 0 0
70 5.708562653695122e-06 0 1.4888999669871486e-05 0 0.010924319448361895 0 0 0
85 5.64179583903202e-06 0 1.545651759450784e-05 0 0.009901785681796506 0 0 0
100 5.7419460610266715e-06 0 1.3887497449924973e-05 0 0.008986312502543399 0 0 0
115 5.174428136390315e-06 0 1.4288098337903578e-05 0 0.008169120074474377 0 0 0
130 4.640293619085508e-06 0 1.2251710490679002e-05 0 0.007408979889534973 0 0 0
145 4.506759989759306e-06 0 1.1584042344047994e-05 0 0.006745451285413077 0 0 0
160 4.00600887978605e-06 0 1.0882990790085436e-05 0 0.0060812216297372185 0 0 0
175 3.972625472454499e-06 0 1.2652311378657608e-05 0 0.005519211967310567 0 0 0
190 4.172925916443802e-06 0 9.714571533481172e-06 0 0.0049999664496756325 0 0 0
205 3.2381905111603905e-06 0 9.414120867497217e-06 0 0.004536137388211071 0 0 0
220 3.304957325823491e-06 0 9.58103790415497e-06 0 0.004111533830361081 0 0 0
235 3.2381905111603905e-06 0 8.145551388898301e-06 0 0.0037076279850566524 0 0 0
250 2.737439401187134e-06 0 9.380737460165668e-06 0 0.0033808378106881054 0 0 0
265 3.0378900671710878e-06 0 7.511266649598844e-06 0 0.003052044631879665 0 0 0
280 2.1365380692192267e-06 0 7.010515539625588e-06 0 0.0027767650550237005 0 0 0
295 2.1031546618876763e-06 0 6.776831688304734e-06 0 0.0025007176597991103 0 0 0
310 2.3034551058769787e-06 0 7.010515539625588e-06 0 0.0022694040303987972 0 0 0
325 1.9028542178983738e-06 0 6.576531244315432e-06 0 0.0020397929547723934 0 0 0
340 1.9362376252299243e-06 0 6.4096142076576796e-06 0 0.0018364212373085883 0 0 0
355 1.8027039959037224e-06 0 5.107661321727213e-06 0 0.0016532464812803714 0 0 0
370 1.7693205885721721e-06 0 5.975629912347524e-06 0 0.001482924337074801 0 0 0
385 1.9028542178983738e-06 0 5.4081119877111675e-06 0 0.0013165748183416853 0 0 0
400 2.3702219205400797e-06 0 5.341345173048067e-06 0 0.0011858787786386655 0 0 0
415 1.7025537739090713e-06 0 4.406609767764655e-06 0 0.0010504422950945655 0 0 0
430 1.3353362932620167e-06 0 4.0727756944491506e-06 0 0.0009289266924077219 0 0 0
445 1.2351860712673653e-06 0 4.306459545770004e-06 0 0.0008142880716311778 0 0 0
460 1.2685694785989159e-06 0 4.439993175096205e-06 0 0.0007170088226670398 0 0 0
475 1.201802663935815e-06 0 3.772325028465197e-06 0 0.0006257719704299125 0 0 0
490 9.347354052834116e-07 0 3.772325028465197e-06 0 0.0005331663984921917 0 0 0
505 9.681188126149622e-07 0 3.271573918491941e-06 0 0.0004654314650164759 0 0 0
520 1.2685694785989159e-06 0 3.2048071038288398e-06 0 0.0003842430183861453 0 0 0
535 1.1684192566042645e-06 0 2.7708228085186844e-06 0 0.00031283591010395896 0 0 0
550 8.679685906203108e-07 0 2.5371389571978317e-06 0 0.0002479051828440934 0 0 0
565 6.342847392994579e-07 0 3.2381905111603905e-06 0 0.00020801201108289064 0 0 0
580 1.0015022199465125e-06 0 2.570522364529382e-06 0 0.0001636788461465917 0 0 0
595 7.678183686256596e-07 0 2.3034551058769787e-06 0 0.00012962777066841027 0 0 0
610 1.034885627278063e-06 0 2.1365380692192267e-06 0 0.00010081789014128225 0 0 0
625 7.010515539625588e-07 0 1.9028542178983738e-06 0 7.18410925774965e-05 0 0 0
640 6.009013319679075e-07 0 2.2033048838823273e-06 0 6.0457350677437806e-05 0 0 0
655 7.010515539625588e-07 0 1.5690201445828696e-06 0 4.256384434772678e-05 0 0 0
670 7.678183686256596e-07 0 1.9696210325614747e-06 0 3.18477705942991e-05 0 0 0
685 7.344349612941092e-07 0 1.9696210325614747e-06 0 2.2834250614780487e-05 0 0 0
700 6.009013319679075e-07 0 1.7693205885721721e-06 0 1.4955766484534586e-05 0 0 0
715 5.675179246363571e-07 0 2.003004439893025e-06 0 1.20514100466897e-05 0 0 0
730 5.675179246363571e-07 0 1.5022533299197687e-06 0 8.078784574235201e-06 0 0 0
745 7.678183686256596e-07 0 1.5356367372513193e-06 0 5.441495395042718e-06 0 0 0
760 4.673677026417058e-07 0 1.3353362932620167e-06 0 3.5386411771443442e-06 0 0 0
775 4.339842953101554e-07 0 1.3019528859304662e-06 0 2.3034551058769787e-06 0 0 0
790 2.6706725865240333e-07 0 9.013519979518612e-07 0 1.6024035519144199e-06 0 0 0
805 3.0045066598395376e-07 0 1.2685694785989159e-06 0 1.0015022199465125e-06 0 0 0
820 3.338340733155042e-07 0 1.3353362932620167e-06 0 7.678183686256596e-07 0 0 0
835 4.339842953101554e-07 0 1.1684192566042645e-06 0 3.338340733155042e-07 0 0 0
850 4.0060088797860497e-07 0 8.345851832887604e-07 0 2.6706725865240333e-07 0 0 0
865 3.0045066598395376e-07 0 1.034885627278063e-06 0 6.676681466310083e-08 0 0 0
880 4.339842953101554e-07 0 1.0682690346096133e-06 0 1.669170366577521e-07 0 0 0
895 3.338340733155042e-07 0 7.010515539625588e-07 0 1.0015022199465124e-07 0 0 0
910 1.3353362932620167e-07 0 1.1350358492727142e-06 0 3.3383407331550417e-08 0 0 0
925 3.338340733155042e-07 0 8.012017759572099e-07 0 0 0 0 0
940 2.6706725865240333e-07 0 6.676681466310084e-07 0 0 0 0 0
955 2.6706725865240333e-07 0 5.007511099732562e-07 0 0 0 0 0
970 1.669170366577521e-07 0 7.010515539625588e-07 0 0 0 0 0
985 3.338340733155042e-07 0 6.676681466310084e-07 0 0 0 0 0
